name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,16513,2,CZ,2,0,9,1,,9,7.5,6,2,7
ESS10e03_3,02.12.2025,16535,1,CZ,1,0,0,0,,0,5.0,,0,0
ESS10e03_3,02.12.2025,16537,3,CZ,1,7,8,5,,8,0.0,3,8,5
ESS10e03_3,02.12.2025,16539,2,CZ,2,8,8,1,,5,10.0,5,3,0
ESS10e03_3,02.12.2025,16558,2,CZ,2,7,8,5,,6,2.5,5,3,0
ESS10e03_3,02.12.2025,16568,4,CZ,1,7,8,9,,9,7.5,6,7,6
ESS10e03_3,02.12.2025,16578,2,CZ,2,8,5,5,,5,2.5,7,,0
ESS10e03_3,02.12.2025,16584,4,CZ,1,2,2,0,,5,10.0,3,5,0
ESS10e03_3,02.12.2025,16595,4,CZ,2,0,10,2,,0,7.5,5,0,0
ESS10e03_3,02.12.2025,16601,5,CZ,2,3,4,2,,4,7.5,7,4,3
ESS10e03_3,02.12.2025,16623,1,CZ,2,7,7,4,,7,10.0,5,4,1
ESS10e03_3,02.12.2025,16632,5,CZ,2,8,5,4,,2,0.0,6,5,5
ESS10e03_3,02.12.2025,16634,6,CZ,1,2,8,4,,6,5.0,5,4,6
ESS10e03_3,02.12.2025,16647,5,CZ,2,6,7,5,,5,7.5,6,2,4
ESS10e03_3,02.12.2025,16650,6,CZ,1,8,7,6,,3,10.0,,2,5
ESS10e03_3,02.12.2025,16653,3,CZ,2,2,3,0,,6,10.0,2,1,3
ESS10e03_3,02.12.2025,16663,3,CZ,2,0,0,0,,6,0.0,5,0,0
ESS10e03_3,02.12.2025,16669,4,CZ,1,10,9,2,,2,0.0,5,0,0
ESS10e03_3,02.12.2025,16673,4,CZ,1,5,6,4,,0,5.0,8,5,2
ESS10e03_3,02.12.2025,16686,1,CZ,1,5,0,0,,,10.0,,0,0
ESS10e03_3,02.12.2025,16687,2,CZ,2,3,8,2,,0,7.5,5,1,1
ESS10e03_3,02.12.2025,16703,1,CZ,1,7,8,0,,3,0.0,,0,0
ESS10e03_3,02.12.2025,16704,5,CZ,1,8,9,6,,5,10.0,6,7,7
ESS10e03_3,02.12.2025,16712,3,CZ,2,5,3,4,,5,5.0,5,5,4
ESS10e03_3,02.12.2025,16714,5,CZ,1,8,9,7,,4,10.0,2,,6
ESS10e03_3,02.12.2025,16717,2,CZ,2,8,9,5,,5,5.0,4,5,0
ESS10e03_3,02.12.2025,16718,4,CZ,1,2,3,4,,4,5.0,7,2,0
ESS10e03_3,02.12.2025,16720,2,CZ,1,6,6,3,,10,2.5,8,10,0
ESS10e03_3,02.12.2025,16738,1,CZ,1,0,5,0,,0,5.0,5,0,0
ESS10e03_3,02.12.2025,16747,2,CZ,2,7,8,8,,8,2.5,9,7,8
ESS10e03_3,02.12.2025,16761,6,CZ,1,2,8,5,,7,2.5,8,0,5
ESS10e03_3,02.12.2025,16762,3,CZ,2,9,8,9,,,7.5,5,4,1
ESS10e03_3,02.12.2025,16766,3,CZ,1,8,9,5,,5,7.5,7,6,0
ESS10e03_3,02.12.2025,16769,4,CZ,2,8,9,9,,1,10.0,,2,2
ESS10e03_3,02.12.2025,16773,7,CZ,2,4,5,1,,,,3,2,3
ESS10e03_3,02.12.2025,16780,2,CZ,1,5,5,5,,2,10.0,5,3,
ESS10e03_3,02.12.2025,16782,3,CZ,1,8,8,8,,4,7.5,7,5,7
ESS10e03_3,02.12.2025,16792,6,CZ,2,8,6,6,,8,5.0,3,7,6
ESS10e03_3,02.12.2025,16806,4,CZ,2,8,9,1,,8,5.0,9,2,0
ESS10e03_3,02.12.2025,16830,5,CZ,1,6,4,4,,8,2.5,6,5,0
ESS10e03_3,02.12.2025,16838,3,CZ,1,3,7,2,,10,5.0,8,8,4
ESS10e03_3,02.12.2025,16844,6,CZ,1,3,7,5,,8,2.5,7,8,0
ESS10e03_3,02.12.2025,16847,6,CZ,2,8,8,6,,5,7.5,3,5,0
ESS10e03_3,02.12.2025,16851,3,CZ,2,1,1,1,,3,2.5,6,3,3
ESS10e03_3,02.12.2025,16866,2,CZ,2,7,8,7,,2,2.5,7,6,0
ESS10e03_3,02.12.2025,16872,1,CZ,1,7,7,3,,8,7.5,4,0,0
ESS10e03_3,02.12.2025,16875,3,CZ,2,9,9,4,,4,0.0,,0,0
ESS10e03_3,02.12.2025,16882,5,CZ,2,,,,,,,,1,
ESS10e03_3,02.12.2025,16884,2,CZ,1,4,7,4,,3,7.5,3,0,0
ESS10e03_3,02.12.2025,16897,4,CZ,2,3,7,5,,7,5.0,,5,6
ESS10e03_3,02.12.2025,16899,1,CZ,1,9,9,4,,2,,,2,3
ESS10e03_3,02.12.2025,16905,2,CZ,1,8,8,0,,6,2.5,6,5,2
ESS10e03_3,02.12.2025,16907,5,CZ,2,2,4,1,,7,2.5,8,2,5
ESS10e03_3,02.12.2025,16925,3,CZ,2,3,5,2,,7,2.5,8,5,0
ESS10e03_3,02.12.2025,16940,3,CZ,2,8,9,9,,1,7.5,5,5,0
ESS10e03_3,02.12.2025,16942,6,CZ,2,10,10,8,,5,2.5,5,7,0
ESS10e03_3,02.12.2025,16943,3,CZ,1,4,6,3,,6,2.5,6,6,0
ESS10e03_3,02.12.2025,16948,5,CZ,2,7,7,4,,3,2.5,6,3,2
ESS10e03_3,02.12.2025,16950,6,CZ,2,6,6,2,,5,2.5,5,5,5
ESS10e03_3,02.12.2025,16951,4,CZ,1,7,8,4,,0,5.0,6,5,
ESS10e03_3,02.12.2025,16960,7,CZ,1,7,8,2,,2,10.0,5,3,8
ESS10e03_3,02.12.2025,16966,6,CZ,1,5,5,5,,5,5.0,5,5,0
ESS10e03_3,02.12.2025,16975,2,CZ,1,5,5,2,,,5.0,5,0,0
ESS10e03_3,02.12.2025,16984,6,CZ,1,4,6,3,,7,2.5,7,7,7
ESS10e03_3,02.12.2025,16999,4,CZ,2,8,6,0,,10,5.0,5,3,0
ESS10e03_3,02.12.2025,17001,6,CZ,2,5,5,3,,6,10.0,8,0,10
ESS10e03_3,02.12.2025,17007,3,CZ,1,6,6,6,,6,7.5,10,4,0
ESS10e03_3,02.12.2025,17020,4,CZ,2,5,5,2,,7,5.0,7,5,0
ESS10e03_3,02.12.2025,17024,5,CZ,1,5,5,5,,1,10.0,5,5,0
ESS10e03_3,02.12.2025,17053,7,CZ,1,4,2,0,,6,7.5,2,2,6
ESS10e03_3,02.12.2025,17058,5,CZ,1,8,8,8,,5,2.5,7,6,0
ESS10e03_3,02.12.2025,17065,1,CZ,1,8,10,3,,0,7.5,,0,0
ESS10e03_3,02.12.2025,17074,2,CZ,2,9,10,8,,10,7.5,5,2,0
ESS10e03_3,02.12.2025,17076,2,CZ,2,9,10,5,,8,2.5,8,5,0
ESS10e03_3,02.12.2025,17086,2,CZ,2,4,5,6,,6,0.0,4,7,0
ESS10e03_3,02.12.2025,17090,3,CZ,1,7,7,3,,3,10.0,5,5,8
ESS10e03_3,02.12.2025,17092,4,CZ,2,6,9,6,,7,2.5,7,5,0
ESS10e03_3,02.12.2025,17093,4,CZ,2,3,8,5,,7,2.5,4,5,8
ESS10e03_3,02.12.2025,17094,4,CZ,1,6,8,8,,8,2.5,6,7,9
ESS10e03_3,02.12.2025,17105,5,CZ,1,8,8,0,,5,5.0,6,6,0
ESS10e03_3,02.12.2025,17107,3,CZ,1,7,10,8,,5,5.0,5,3,0
ESS10e03_3,02.12.2025,17125,6,CZ,2,4,6,3,,5,5.0,5,2,6
ESS10e03_3,02.12.2025,17132,5,CZ,2,7,7,3,,3,5.0,9,5,7
ESS10e03_3,02.12.2025,17136,5,CZ,2,1,2,2,,2,0.0,6,7,1
ESS10e03_3,02.12.2025,17158,2,CZ,2,8,7,5,,5,0.0,6,5,1
ESS10e03_3,02.12.2025,17167,6,CZ,1,6,8,2,,4,2.5,10,,0
ESS10e03_3,02.12.2025,17169,6,CZ,2,3,5,2,,6,0.0,8,2,0
ESS10e03_3,02.12.2025,17182,6,CZ,2,7,8,1,,5,,5,2,0
ESS10e03_3,02.12.2025,17187,6,CZ,2,8,9,9,,7,10.0,1,6,5
ESS10e03_3,02.12.2025,17188,5,CZ,2,9,6,6,,7,2.5,3,5,0
ESS10e03_3,02.12.2025,17209,6,CZ,2,3,7,5,,5,2.5,6,5,0
ESS10e03_3,02.12.2025,17215,2,CZ,2,1,3,4,,0,7.5,7,4,8
ESS10e03_3,02.12.2025,17219,3,CZ,2,6,7,4,,5,7.5,,5,
ESS10e03_3,02.12.2025,17221,3,CZ,2,6,6,6,,3,5.0,3,1,0
ESS10e03_3,02.12.2025,17225,5,CZ,2,0,5,0,,2,5.0,,0,0
ESS10e03_3,02.12.2025,17231,7,CZ,1,4,7,7,,7,5.0,5,4,8
ESS10e03_3,02.12.2025,17241,6,CZ,2,7,8,6,,2,7.5,7,7,5
ESS10e03_3,02.12.2025,17244,3,CZ,1,7,7,3,,7,2.5,4,7,3
ESS10e03_3,02.12.2025,17247,5,CZ,1,9,8,7,,9,0.0,7,5,4
ESS10e03_3,02.12.2025,17258,6,CZ,1,7,8,7,,4,7.5,5,4,4
ESS10e03_3,02.12.2025,17259,1,CZ,2,7,7,7,,6,2.5,,6,0
ESS10e03_3,02.12.2025,17269,3,CZ,1,9,7,7,,5,7.5,5,6,7
ESS10e03_3,02.12.2025,17270,4,CZ,2,2,9,5,,8,2.5,1,3,8
ESS10e03_3,02.12.2025,17274,4,CZ,2,0,0,0,,,0.0,6,4,3
ESS10e03_3,02.12.2025,17280,2,CZ,2,8,9,1,,6,7.5,2,1,0
ESS10e03_3,02.12.2025,17282,5,CZ,2,6,9,6,,0,5.0,5,0,0
ESS10e03_3,02.12.2025,17284,1,CZ,1,5,9,3,,7,7.5,5,5,0
ESS10e03_3,02.12.2025,17288,4,CZ,1,9,9,8,,4,0.0,10,4,0
ESS10e03_3,02.12.2025,17319,4,CZ,2,9,9,,,0,5.0,,0,0
ESS10e03_3,02.12.2025,17325,3,CZ,2,1,6,7,,6,5.0,5,4,5
ESS10e03_3,02.12.2025,17326,2,CZ,1,0,0,0,,5,,10,7,2
ESS10e03_3,02.12.2025,17329,7,CZ,2,6,9,8,,9,2.5,6,6,4
ESS10e03_3,02.12.2025,17330,1,CZ,1,2,9,0,,0,7.5,5,0,0
ESS10e03_3,02.12.2025,17335,6,CZ,2,9,8,5,,7,7.5,5,6,0
ESS10e03_3,02.12.2025,17337,1,CZ,1,5,8,4,,1,10.0,5,1,0
ESS10e03_3,02.12.2025,17366,3,CZ,1,2,6,1,,3,10.0,5,1,1
ESS10e03_3,02.12.2025,17371,5,CZ,1,5,5,5,,0,10.0,9,4,4
ESS10e03_3,02.12.2025,17382,3,CZ,2,8,8,1,,2,5.0,6,5,0
ESS10e03_3,02.12.2025,17388,2,CZ,2,10,10,10,,2,0.0,10,10,0
ESS10e03_3,02.12.2025,17401,1,CZ,2,8,9,8,,0,5.0,7,0,0
ESS10e03_3,02.12.2025,17411,5,CZ,2,8,9,6,,4,7.5,4,5,0
ESS10e03_3,02.12.2025,17413,3,CZ,2,7,9,6,,2,5.0,6,4,2
ESS10e03_3,02.12.2025,17416,5,CZ,1,7,6,5,,2,2.5,7,5,0
ESS10e03_3,02.12.2025,17428,1,CZ,2,5,4,2,,6,5.0,7,,6
ESS10e03_3,02.12.2025,17429,4,CZ,1,4,4,1,,,5.0,10,5,
ESS10e03_3,02.12.2025,17444,7,CZ,1,6,8,7,,5,0.0,10,3,8
ESS10e03_3,02.12.2025,17452,4,CZ,2,8,9,5,,5,7.5,5,4,0
ESS10e03_3,02.12.2025,17455,5,CZ,1,6,9,5,,4,2.5,8,6,0
ESS10e03_3,02.12.2025,17457,3,CZ,1,5,9,6,,6,7.5,6,7,2
ESS10e03_3,02.12.2025,17472,3,CZ,2,7,7,6,,10,7.5,5,0,0
ESS10e03_3,02.12.2025,17473,5,CZ,2,9,8,7,,9,7.5,3,1,4
ESS10e03_3,02.12.2025,17476,3,CZ,2,5,7,0,,3,10.0,0,5,0
ESS10e03_3,02.12.2025,17479,5,CZ,1,2,3,0,,,7.5,5,0,0
ESS10e03_3,02.12.2025,17481,2,CZ,2,2,4,0,,5,2.5,8,9,0
ESS10e03_3,02.12.2025,17484,5,CZ,2,5,6,4,,8,0.0,8,0,0
ESS10e03_3,02.12.2025,17486,6,CZ,2,8,8,,,0,7.5,4,2,3
ESS10e03_3,02.12.2025,17489,4,CZ,2,7,8,2,,5,5.0,10,9,4
ESS10e03_3,02.12.2025,17502,5,CZ,2,7,8,8,,7,7.5,6,5,7
ESS10e03_3,02.12.2025,17519,7,CZ,2,7,7,6,,6,5.0,4,3,8
ESS10e03_3,02.12.2025,17529,5,CZ,2,7,8,7,,9,10.0,5,5,6
ESS10e03_3,02.12.2025,17535,6,CZ,2,9,9,7,,7,7.5,6,7,7
ESS10e03_3,02.12.2025,17536,1,CZ,1,4,4,4,,,2.5,6,8,8
ESS10e03_3,02.12.2025,17539,1,CZ,2,8,9,5,,,7.5,6,5,0
ESS10e03_3,02.12.2025,17552,5,CZ,2,4,6,0,,,7.5,5,3,2
ESS10e03_3,02.12.2025,17555,4,CZ,2,8,9,8,,4,7.5,6,5,6
ESS10e03_3,02.12.2025,17560,3,CZ,1,8,8,2,,6,0.0,6,5,1
ESS10e03_3,02.12.2025,17573,3,CZ,2,8,9,5,,7,7.5,3,2,0
ESS10e03_3,02.12.2025,17586,4,CZ,2,6,6,7,,2,2.5,6,5,6
ESS10e03_3,02.12.2025,17592,4,CZ,1,5,5,3,,8,5.0,8,5,2
ESS10e03_3,02.12.2025,17594,3,CZ,2,5,10,6,,7,7.5,5,2,0
ESS10e03_3,02.12.2025,17596,1,CZ,2,7,7,7,,7,5.0,,0,0
ESS10e03_3,02.12.2025,17598,2,CZ,2,6,5,2,,0,5.0,,4,8
ESS10e03_3,02.12.2025,17603,4,CZ,2,4,2,2,,3,2.5,7,2,1
ESS10e03_3,02.12.2025,17613,5,CZ,2,10,10,4,,1,10.0,2,8,0
ESS10e03_3,02.12.2025,17614,6,CZ,2,8,7,1,,0,7.5,,,
ESS10e03_3,02.12.2025,17615,7,CZ,1,2,2,2,,2,7.5,3,3,0
ESS10e03_3,02.12.2025,17630,5,CZ,2,6,10,7,,10,10.0,4,2,0
ESS10e03_3,02.12.2025,17634,2,CZ,2,5,5,5,,,5.0,5,1,5
ESS10e03_3,02.12.2025,17640,2,CZ,1,5,3,2,,5,5.0,5,4,0
ESS10e03_3,02.12.2025,17642,1,CZ,2,2,3,4,,,10.0,5,6,
ESS10e03_3,02.12.2025,17647,2,CZ,2,6,4,5,,1,0.0,6,3,0
ESS10e03_3,02.12.2025,17653,1,CZ,2,1,0,0,,0,10.0,6,2,0
ESS10e03_3,02.12.2025,17661,6,CZ,2,4,6,1,,5,2.5,3,4,2
ESS10e03_3,02.12.2025,17675,6,CZ,2,8,8,,,4,7.5,2,0,3
ESS10e03_3,02.12.2025,17683,4,CZ,2,8,8,5,,7,10.0,9,0,0
ESS10e03_3,02.12.2025,17685,1,CZ,2,9,9,9,,8,7.5,6,4,0
ESS10e03_3,02.12.2025,17686,2,CZ,2,5,7,4,,0,10.0,7,6,0
ESS10e03_3,02.12.2025,17687,2,CZ,2,7,7,2,,7,7.5,,2,0
ESS10e03_3,02.12.2025,17691,3,CZ,1,5,8,5,,7,0.0,,,7
ESS10e03_3,02.12.2025,17694,5,CZ,2,8,8,7,,8,2.5,5,6,4
ESS10e03_3,02.12.2025,17697,3,CZ,1,8,9,5,,6,2.5,7,7,0
ESS10e03_3,02.12.2025,17702,6,CZ,2,9,9,7,,1,10.0,4,6,0
ESS10e03_3,02.12.2025,17707,4,CZ,2,5,10,0,,5,5.0,5,7,10
ESS10e03_3,02.12.2025,17720,6,CZ,2,6,6,3,,1,5.0,5,5,0
ESS10e03_3,02.12.2025,17732,3,CZ,2,5,5,5,,2,5.0,5,5,0
ESS10e03_3,02.12.2025,17738,3,CZ,2,8,8,5,,7,5.0,7,5,6
ESS10e03_3,02.12.2025,17746,4,CZ,1,8,8,5,,4,0.0,8,5,0
ESS10e03_3,02.12.2025,17747,3,CZ,1,8,9,7,,0,7.5,7,0,0
ESS10e03_3,02.12.2025,17750,4,CZ,2,7,8,4,,5,2.5,7,7,2
ESS10e03_3,02.12.2025,17762,4,CZ,2,6,7,5,,5,7.5,3,7,5
ESS10e03_3,02.12.2025,17764,4,CZ,1,0,7,0,,0,5.0,5,2,0
ESS10e03_3,02.12.2025,17781,4,CZ,1,4,6,6,,7,2.5,7,7,5
ESS10e03_3,02.12.2025,17785,6,CZ,2,1,6,2,,5,7.5,7,5,0
ESS10e03_3,02.12.2025,17794,7,CZ,2,2,6,1,,5,10.0,3,5,5
ESS10e03_3,02.12.2025,17795,1,CZ,2,0,,0,,,7.5,5,0,0
ESS10e03_3,02.12.2025,17796,1,CZ,2,7,7,7,,8,5.0,7,5,0
ESS10e03_3,02.12.2025,17799,3,CZ,2,7,7,7,,5,5.0,7,7,0
ESS10e03_3,02.12.2025,17810,5,CZ,2,7,8,5,,0,7.5,5,0,0
ESS10e03_3,02.12.2025,17817,3,CZ,1,2,4,3,,9,0.0,10,3,0
ESS10e03_3,02.12.2025,17833,4,CZ,1,7,5,6,,8,2.5,8,8,8
ESS10e03_3,02.12.2025,17839,5,CZ,2,5,5,1,,4,10.0,5,0,8
ESS10e03_3,02.12.2025,17840,5,CZ,2,5,5,5,,3,2.5,5,5,2
ESS10e03_3,02.12.2025,17843,3,CZ,2,7,7,3,,8,7.5,,0,0
ESS10e03_3,02.12.2025,17848,6,CZ,1,10,10,10,,5,5.0,10,4,0
ESS10e03_3,02.12.2025,17872,5,CZ,2,2,2,2,,4,7.5,4,3,2
ESS10e03_3,02.12.2025,17877,6,CZ,2,8,6,5,,3,2.5,5,3,0
ESS10e03_3,02.12.2025,17894,6,CZ,1,5,7,2,,0,5.0,4,4,0
ESS10e03_3,02.12.2025,17900,5,CZ,2,3,8,2,,3,10.0,6,0,0
ESS10e03_3,02.12.2025,17903,4,CZ,2,8,7,0,,0,10.0,,,
ESS10e03_3,02.12.2025,17909,4,CZ,2,5,5,7,,7,5.0,7,5,8
ESS10e03_3,02.12.2025,17911,2,CZ,2,8,8,7,,7,0.0,7,7,7
ESS10e03_3,02.12.2025,17914,5,CZ,2,6,6,1,,3,2.5,8,7,1
ESS10e03_3,02.12.2025,17935,1,CZ,2,9,9,6,,7,5.0,,6,0
ESS10e03_3,02.12.2025,17938,5,CZ,2,7,8,8,,8,2.5,8,5,8
ESS10e03_3,02.12.2025,17962,1,CZ,1,7,9,6,,0,5.0,5,1,0
ESS10e03_3,02.12.2025,17964,5,CZ,2,0,0,0,,5,10.0,5,0,1
ESS10e03_3,02.12.2025,17965,2,CZ,2,9,9,5,,7,5.0,5,7,5
ESS10e03_3,02.12.2025,17972,5,CZ,2,5,6,3,,2,7.5,,4,5
ESS10e03_3,02.12.2025,17980,5,CZ,2,2,2,0,,5,,,1,0
ESS10e03_3,02.12.2025,18002,3,CZ,2,5,9,0,,5,10.0,5,6,0
ESS10e03_3,02.12.2025,18015,6,CZ,1,5,6,4,,3,2.5,7,6,0
ESS10e03_3,02.12.2025,18018,4,CZ,2,5,5,4,,,10.0,5,0,0
ESS10e03_3,02.12.2025,18027,6,CZ,2,3,3,0,,5,7.5,5,0,0
ESS10e03_3,02.12.2025,18036,5,CZ,1,6,7,3,,2,5.0,5,2,0
ESS10e03_3,02.12.2025,18052,2,CZ,1,8,9,7,,7,5.0,5,5,0
ESS10e03_3,02.12.2025,18059,3,CZ,1,10,10,1,,5,10.0,4,6,0
ESS10e03_3,02.12.2025,18063,7,CZ,2,7,,6,,0,,,0,0
ESS10e03_3,02.12.2025,18068,4,CZ,1,7,6,3,,6,10.0,,7,0
ESS10e03_3,02.12.2025,18072,1,CZ,1,8,8,4,,8,5.0,3,6,7
ESS10e03_3,02.12.2025,18074,3,CZ,2,7,4,1,,3,5.0,6,6,0
ESS10e03_3,02.12.2025,18076,2,CZ,1,4,8,5,,6,5.0,7,9,1
ESS10e03_3,02.12.2025,18082,2,CZ,2,8,8,1,,4,5.0,8,7,0
ESS10e03_3,02.12.2025,18087,5,CZ,1,3,2,1,,4,10.0,5,1,4
ESS10e03_3,02.12.2025,18089,3,CZ,2,0,9,0,,0,7.5,5,,
ESS10e03_3,02.12.2025,18091,3,CZ,1,7,7,6,,6,7.5,7,6,8
ESS10e03_3,02.12.2025,18099,3,CZ,2,7,7,2,,6,5.0,4,5,5
ESS10e03_3,02.12.2025,18101,2,CZ,2,5,5,3,,8,0.0,6,5,0
ESS10e03_3,02.12.2025,18107,6,CZ,1,7,7,6,,2,7.5,9,2,0
ESS10e03_3,02.12.2025,18129,3,CZ,2,2,0,0,,0,10.0,,5,0
ESS10e03_3,02.12.2025,18136,1,CZ,2,0,0,0,,6,7.5,0,1,0
ESS10e03_3,02.12.2025,18147,2,CZ,2,2,7,1,,5,5.0,5,5,5
ESS10e03_3,02.12.2025,18151,1,CZ,2,7,7,3,,5,2.5,,0,0
ESS10e03_3,02.12.2025,18176,5,CZ,2,1,10,0,,5,2.5,8,6,0
ESS10e03_3,02.12.2025,18184,1,CZ,1,3,4,2,,4,7.5,5,4,2
ESS10e03_3,02.12.2025,18217,7,CZ,2,5,9,3,,3,10.0,5,0,5
ESS10e03_3,02.12.2025,18223,5,CZ,2,4,8,0,,5,7.5,9,2,5
ESS10e03_3,02.12.2025,18239,6,CZ,2,8,8,3,,6,7.5,2,0,5
ESS10e03_3,02.12.2025,18243,4,CZ,1,7,6,6,,5,2.5,3,5,4
ESS10e03_3,02.12.2025,18245,2,CZ,1,6,7,2,,0,5.0,,0,0
ESS10e03_3,02.12.2025,18251,6,CZ,1,6,7,5,,7,5.0,6,7,3
ESS10e03_3,02.12.2025,18253,7,CZ,2,2,2,2,,4,,10,1,8
ESS10e03_3,02.12.2025,18255,3,CZ,1,9,9,3,,2,2.5,6,5,0
ESS10e03_3,02.12.2025,18257,7,CZ,2,4,2,2,,,5.0,5,,6
ESS10e03_3,02.12.2025,18278,6,CZ,2,0,1,3,,0,7.5,5,0,0
ESS10e03_3,02.12.2025,18286,3,CZ,2,7,10,0,,2,2.5,9,5,0
ESS10e03_3,02.12.2025,18290,5,CZ,1,5,2,2,,5,10.0,5,6,5
ESS10e03_3,02.12.2025,18292,3,CZ,1,7,8,7,,10,7.5,8,5,1
ESS10e03_3,02.12.2025,18296,6,CZ,1,3,4,0,,3,5.0,3,2,
ESS10e03_3,02.12.2025,18298,5,CZ,1,7,9,4,,6,2.5,7,3,4
ESS10e03_3,02.12.2025,18319,1,CZ,1,5,7,2,,7,7.5,5,,0
ESS10e03_3,02.12.2025,18347,4,CZ,1,6,10,0,,0,10.0,0,0,5
ESS10e03_3,02.12.2025,18359,7,CZ,2,8,7,6,,6,10.0,1,5,8
ESS10e03_3,02.12.2025,18365,3,CZ,1,6,6,6,,9,2.5,6,0,0
ESS10e03_3,02.12.2025,18368,1,CZ,2,7,7,5,,3,5.0,5,5,
ESS10e03_3,02.12.2025,18371,3,CZ,2,7,5,2,,3,5.0,,2,8
ESS10e03_3,02.12.2025,18380,6,CZ,1,2,4,2,,6,5.0,6,4,1
ESS10e03_3,02.12.2025,18397,7,CZ,1,9,9,6,,0,7.5,0,0,1
ESS10e03_3,02.12.2025,18402,4,CZ,1,9,9,9,,3,0.0,7,5,0
ESS10e03_3,02.12.2025,18404,6,CZ,2,3,3,5,,6,5.0,3,7,
ESS10e03_3,02.12.2025,18408,6,CZ,2,3,6,3,,9,7.5,1,2,8
ESS10e03_3,02.12.2025,18424,6,CZ,2,7,7,7,,6,2.5,5,7,0
ESS10e03_3,02.12.2025,18429,5,CZ,1,9,9,7,,3,7.5,7,7,0
ESS10e03_3,02.12.2025,18430,3,CZ,2,7,8,,,6,,4,,0
ESS10e03_3,02.12.2025,18434,6,CZ,2,2,2,1,,3,10.0,4,3,0
ESS10e03_3,02.12.2025,18448,1,CZ,2,10,10,10,,9,2.5,10,5,0
ESS10e03_3,02.12.2025,18450,1,CZ,1,10,10,8,,0,7.5,,6,0
ESS10e03_3,02.12.2025,18463,7,CZ,2,3,5,3,,10,5.0,5,0,8
ESS10e03_3,02.12.2025,18467,3,CZ,1,5,6,5,,3,5.0,8,2,0
ESS10e03_3,02.12.2025,18469,1,CZ,1,7,7,0,,3,0.0,,0,0
ESS10e03_3,02.12.2025,18473,3,CZ,1,7,7,3,,7,7.5,4,5,7
ESS10e03_3,02.12.2025,18475,4,CZ,1,8,8,3,,3,2.5,5,2,0
ESS10e03_3,02.12.2025,18479,4,CZ,2,5,6,3,,7,0.0,7,7,1
ESS10e03_3,02.12.2025,18484,1,CZ,2,8,7,6,,5,10.0,5,5,0
ESS10e03_3,02.12.2025,18485,6,CZ,1,0,10,10,,0,7.5,,0,0
ESS10e03_3,02.12.2025,18498,2,CZ,2,8,8,6,,5,2.5,7,3,3
ESS10e03_3,02.12.2025,18500,4,CZ,2,9,9,9,,5,7.5,7,4,0
ESS10e03_3,02.12.2025,18508,5,CZ,2,5,5,5,,5,5.0,5,5,5
ESS10e03_3,02.12.2025,18535,1,CZ,2,1,10,1,,0,7.5,5,0,0
ESS10e03_3,02.12.2025,18537,5,CZ,2,6,6,6,,0,5.0,5,8,1
ESS10e03_3,02.12.2025,18542,5,CZ,2,7,7,8,,5,5.0,3,5,1
ESS10e03_3,02.12.2025,18543,6,CZ,1,7,8,6,,5,5.0,7,4,3
ESS10e03_3,02.12.2025,18544,2,CZ,2,5,8,4,,0,5.0,5,0,0
ESS10e03_3,02.12.2025,18545,4,CZ,1,5,8,4,,0,2.5,7,4,0
ESS10e03_3,02.12.2025,18546,4,CZ,2,5,6,2,,5,2.5,8,4,0
ESS10e03_3,02.12.2025,18551,6,CZ,1,8,8,4,,3,5.0,3,4,0
ESS10e03_3,02.12.2025,18568,2,CZ,2,10,10,4,,7,10.0,5,5,0
ESS10e03_3,02.12.2025,18569,5,CZ,1,10,10,7,,2,5.0,5,5,0
ESS10e03_3,02.12.2025,18593,3,CZ,2,7,10,6,,9,5.0,5,7,0
ESS10e03_3,02.12.2025,18604,1,CZ,1,,,,,,,,,
ESS10e03_3,02.12.2025,18606,3,CZ,2,9,8,,,,10.0,3,5,0
ESS10e03_3,02.12.2025,18612,1,CZ,1,7,10,4,,5,0.0,,4,0
ESS10e03_3,02.12.2025,18624,2,CZ,2,5,6,0,,10,10.0,6,0,0
ESS10e03_3,02.12.2025,18627,6,CZ,1,3,3,2,,5,2.5,,0,
ESS10e03_3,02.12.2025,18646,5,CZ,1,6,4,6,,0,10.0,5,2,3
ESS10e03_3,02.12.2025,18647,6,CZ,2,10,10,10,,4,10.0,0,5,10
ESS10e03_3,02.12.2025,18650,4,CZ,1,2,5,2,,7,7.5,8,6,8
ESS10e03_3,02.12.2025,18660,7,CZ,2,9,10,8,,7,5.0,5,5,0
ESS10e03_3,02.12.2025,18669,5,CZ,1,7,6,5,,,7.5,2,6,6
ESS10e03_3,02.12.2025,18673,4,CZ,2,8,8,5,,0,7.5,5,0,0
ESS10e03_3,02.12.2025,18678,2,CZ,2,5,6,7,,7,2.5,7,7,0
ESS10e03_3,02.12.2025,18687,4,CZ,1,0,7,0,,6,5.0,,5,5
ESS10e03_3,02.12.2025,18694,3,CZ,2,10,10,6,,3,5.0,4,5,0
ESS10e03_3,02.12.2025,18704,3,CZ,1,8,8,7,,8,0.0,7,6,8
ESS10e03_3,02.12.2025,18705,6,CZ,2,8,8,4,,5,5.0,4,6,0
ESS10e03_3,02.12.2025,18717,5,CZ,1,7,8,5,,3,10.0,6,7,0
