name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,19705,1,GR,1,7,7,5,9,0,5.0,8,7,7
ESS10e03_3,02.12.2025,19711,1,GR,1,5,4,5,9,8,10.0,4,6,6
ESS10e03_3,02.12.2025,19722,4,GR,2,9,10,3,8,6,10.0,5,2,8
ESS10e03_3,02.12.2025,19727,2,GR,2,7,7,,7,6,7.5,7,6,2
ESS10e03_3,02.12.2025,19743,4,GR,1,8,8,5,9,5,10.0,5,6,5
ESS10e03_3,02.12.2025,19746,3,GR,1,6,6,2,7,4,5.0,2,5,5
ESS10e03_3,02.12.2025,19750,3,GR,1,9,9,1,9,6,,5,2,6
ESS10e03_3,02.12.2025,19757,5,GR,2,3,5,0,8,,10.0,,0,8
ESS10e03_3,02.12.2025,19764,2,GR,2,8,7,4,4,8,2.5,5,7,3
ESS10e03_3,02.12.2025,19766,3,GR,2,7,7,2,7,5,7.5,,3,7
ESS10e03_3,02.12.2025,19770,1,GR,1,0,3,0,9,8,10.0,2,2,1
ESS10e03_3,02.12.2025,19771,6,GR,1,8,10,9,8,8,2.5,5,5,8
ESS10e03_3,02.12.2025,19781,3,GR,1,9,10,6,9,9,7.5,9,5,8
ESS10e03_3,02.12.2025,19789,3,GR,2,7,7,3,7,5,7.5,2,4,5
ESS10e03_3,02.12.2025,19795,2,GR,2,7,6,3,8,7,10.0,5,2,7
ESS10e03_3,02.12.2025,19797,3,GR,2,5,7,2,8,7,7.5,5,5,8
ESS10e03_3,02.12.2025,19800,7,GR,2,7,6,5,6,,,5,2,7
ESS10e03_3,02.12.2025,19804,6,GR,1,9,8,4,9,7,5.0,5,5,7
ESS10e03_3,02.12.2025,19833,4,GR,2,3,2,0,9,5,10.0,,8,
ESS10e03_3,02.12.2025,19839,6,GR,2,7,8,2,9,7,10.0,,3,6
ESS10e03_3,02.12.2025,19845,4,GR,2,8,10,0,10,2,10.0,6,4,10
ESS10e03_3,02.12.2025,19847,5,GR,1,7,7,4,7,6,7.5,3,4,5
ESS10e03_3,02.12.2025,19851,5,GR,1,6,7,3,5,6,10.0,4,2,6
ESS10e03_3,02.12.2025,19856,2,GR,2,5,6,6,7,7,7.5,2,7,7
ESS10e03_3,02.12.2025,19866,3,GR,2,7,8,5,3,3,10.0,4,2,7
ESS10e03_3,02.12.2025,19870,2,GR,2,9,8,6,10,8,10.0,3,5,5
ESS10e03_3,02.12.2025,19873,3,GR,1,9,9,6,9,7,5.0,5,6,9
ESS10e03_3,02.12.2025,19875,2,GR,2,6,2,5,8,4,7.5,8,5,6
ESS10e03_3,02.12.2025,19879,4,GR,2,4,3,0,6,6,10.0,5,6,4
ESS10e03_3,02.12.2025,19884,4,GR,1,5,4,2,8,6,2.5,6,5,5
ESS10e03_3,02.12.2025,19885,5,GR,2,4,4,2,8,5,7.5,,,10
ESS10e03_3,02.12.2025,19892,5,GR,1,10,10,0,10,10,2.5,5,10,10
ESS10e03_3,02.12.2025,19897,4,GR,1,7,8,3,7,3,7.5,4,2,7
ESS10e03_3,02.12.2025,19901,5,GR,2,9,9,1,8,7,10.0,10,3,5
ESS10e03_3,02.12.2025,19903,6,GR,2,9,9,4,9,6,7.5,5,6,8
ESS10e03_3,02.12.2025,19907,3,GR,1,4,4,0,5,4,5.0,3,4,3
ESS10e03_3,02.12.2025,19910,4,GR,2,6,7,3,9,7,7.5,6,5,6
ESS10e03_3,02.12.2025,19911,3,GR,2,5,5,5,5,5,5.0,5,5,5
ESS10e03_3,02.12.2025,19934,5,GR,1,2,2,2,3,5,7.5,8,2,7
ESS10e03_3,02.12.2025,19941,7,GR,1,9,10,7,8,5,7.5,8,0,10
ESS10e03_3,02.12.2025,19950,2,GR,2,4,4,0,7,4,7.5,,3,6
ESS10e03_3,02.12.2025,19960,7,GR,1,5,5,3,5,3,10.0,7,7,6
ESS10e03_3,02.12.2025,19962,1,GR,2,8,7,5,8,3,7.5,,5,6
ESS10e03_3,02.12.2025,19970,5,GR,1,9,9,1,9,6,2.5,5,8,6
ESS10e03_3,02.12.2025,19977,3,GR,1,4,6,3,6,5,5.0,6,6,5
ESS10e03_3,02.12.2025,19981,7,GR,2,8,9,6,9,6,7.5,7,2,10
ESS10e03_3,02.12.2025,19984,4,GR,2,7,7,7,8,8,7.5,9,10,8
ESS10e03_3,02.12.2025,19986,3,GR,2,9,9,1,9,7,5.0,5,6,7
ESS10e03_3,02.12.2025,20041,4,GR,2,6,6,2,6,6,10.0,5,3,8
ESS10e03_3,02.12.2025,20056,3,GR,1,5,5,4,6,8,7.5,,2,9
ESS10e03_3,02.12.2025,20080,6,GR,2,9,9,7,9,7,10.0,3,3,7
ESS10e03_3,02.12.2025,20082,3,GR,2,6,7,2,8,8,10.0,2,0,7
ESS10e03_3,02.12.2025,20084,5,GR,1,4,3,4,,,10.0,,7,6
ESS10e03_3,02.12.2025,20088,2,GR,1,8,8,2,6,6,10.0,5,5,5
ESS10e03_3,02.12.2025,20090,5,GR,1,6,7,5,9,6,10.0,2,5,6
ESS10e03_3,02.12.2025,20094,7,GR,1,5,5,4,5,4,7.5,8,0,7
ESS10e03_3,02.12.2025,20110,5,GR,1,7,6,5,7,5,10.0,5,6,5
ESS10e03_3,02.12.2025,20117,99,GR,1,9,7,5,9,7,10.0,5,4,5
ESS10e03_3,02.12.2025,20120,2,GR,2,7,8,6,9,7,10.0,,6,7
ESS10e03_3,02.12.2025,20133,1,GR,1,0,0,0,0,6,7.5,5,2,0
ESS10e03_3,02.12.2025,20134,4,GR,1,10,9,6,9,4,7.5,8,2,8
ESS10e03_3,02.12.2025,20137,4,GR,1,8,9,8,9,6,7.5,,1,4
ESS10e03_3,02.12.2025,20158,2,GR,1,4,7,4,8,7,7.5,4,2,7
ESS10e03_3,02.12.2025,20174,7,GR,1,9,10,1,9,7,2.5,5,3,8
ESS10e03_3,02.12.2025,20181,4,GR,2,7,6,2,8,7,10.0,4,6,7
ESS10e03_3,02.12.2025,20192,6,GR,1,9,9,4,9,5,2.5,5,4,7
ESS10e03_3,02.12.2025,20195,5,GR,2,6,6,4,6,6,7.5,2,6,4
ESS10e03_3,02.12.2025,20198,2,GR,2,9,9,3,9,6,7.5,5,4,7
ESS10e03_3,02.12.2025,20204,4,GR,1,9,8,9,8,8,7.5,6,,7
ESS10e03_3,02.12.2025,20217,5,GR,2,4,4,5,5,6,5.0,5,4,5
ESS10e03_3,02.12.2025,20218,2,GR,2,2,6,3,8,5,10.0,2,6,0
ESS10e03_3,02.12.2025,20224,5,GR,2,7,7,6,6,5,7.5,7,5,6
ESS10e03_3,02.12.2025,20229,2,GR,1,3,3,1,8,7,2.5,4,5,7
ESS10e03_3,02.12.2025,20241,3,GR,1,10,9,9,10,5,10.0,10,9,8
ESS10e03_3,02.12.2025,20247,3,GR,1,6,6,2,8,6,10.0,5,3,7
ESS10e03_3,02.12.2025,20254,6,GR,1,6,7,4,8,4,7.5,6,3,5
ESS10e03_3,02.12.2025,20256,5,GR,1,9,9,2,9,6,7.5,5,6,7
ESS10e03_3,02.12.2025,20257,4,GR,1,0,0,0,0,,10.0,4,3,5
ESS10e03_3,02.12.2025,20265,4,GR,1,8,8,4,6,5,7.5,5,3,8
ESS10e03_3,02.12.2025,20272,7,GR,2,1,2,0,7,7,,4,2,7
ESS10e03_3,02.12.2025,20274,6,GR,1,9,9,5,9,7,5.0,5,6,6
ESS10e03_3,02.12.2025,20289,7,GR,1,8,5,3,6,5,10.0,4,5,7
ESS10e03_3,02.12.2025,20294,5,GR,1,9,8,5,9,8,10.0,7,5,9
ESS10e03_3,02.12.2025,20295,2,GR,1,3,5,,7,0,7.5,10,0,0
ESS10e03_3,02.12.2025,20311,4,GR,1,9,9,9,9,7,7.5,6,8,8
ESS10e03_3,02.12.2025,20319,4,GR,2,8,9,3,9,2,10.0,8,6,7
ESS10e03_3,02.12.2025,20336,4,GR,1,8,8,3,7,6,7.5,7,2,9
ESS10e03_3,02.12.2025,20339,6,GR,1,9,9,5,9,6,5.0,5,5,7
ESS10e03_3,02.12.2025,20340,4,GR,2,5,5,3,9,6,10.0,4,3,5
ESS10e03_3,02.12.2025,20342,5,GR,1,7,8,2,7,5,10.0,9,0,10
ESS10e03_3,02.12.2025,20357,4,GR,1,9,9,2,10,3,7.5,5,2,7
ESS10e03_3,02.12.2025,20361,5,GR,1,8,7,5,9,5,10.0,5,3,6
ESS10e03_3,02.12.2025,20362,4,GR,1,9,6,6,9,7,10.0,4,4,0
ESS10e03_3,02.12.2025,20365,5,GR,1,8,9,2,2,2,10.0,2,2,7
ESS10e03_3,02.12.2025,20367,3,GR,1,5,6,1,7,6,5.0,5,5,6
ESS10e03_3,02.12.2025,20377,5,GR,1,5,8,2,6,5,5.0,,5,8
ESS10e03_3,02.12.2025,20383,3,GR,2,9,9,3,8,10,7.5,5,5,9
ESS10e03_3,02.12.2025,20388,5,GR,2,9,9,4,10,6,2.5,5,5,8
ESS10e03_3,02.12.2025,20390,7,GR,1,10,10,10,10,5,5.0,10,0,10
ESS10e03_3,02.12.2025,20394,4,GR,2,9,9,4,9,5,10.0,10,2,8
ESS10e03_3,02.12.2025,20402,7,GR,2,7,9,3,9,0,7.5,,4,8
ESS10e03_3,02.12.2025,20416,5,GR,1,9,9,5,9,6,7.5,5,4,7
ESS10e03_3,02.12.2025,20440,4,GR,1,8,9,1,9,5,10.0,,3,6
ESS10e03_3,02.12.2025,20443,5,GR,1,6,7,4,9,6,2.5,4,6,6
ESS10e03_3,02.12.2025,20451,4,GR,1,6,7,9,5,2,7.5,5,3,3
ESS10e03_3,02.12.2025,20452,5,GR,1,7,5,3,7,5,10.0,5,4,7
ESS10e03_3,02.12.2025,20456,5,GR,2,8,7,3,7,6,7.5,6,3,10
ESS10e03_3,02.12.2025,20479,4,GR,2,3,5,3,7,4,7.5,2,7,7
ESS10e03_3,02.12.2025,20483,1,GR,1,7,8,7,9,9,10.0,5,5,5
ESS10e03_3,02.12.2025,20487,4,GR,2,7,8,7,6,6,10.0,5,3,9
ESS10e03_3,02.12.2025,20493,3,GR,2,8,8,0,9,9,10.0,5,2,8
ESS10e03_3,02.12.2025,20498,4,GR,1,7,10,2,8,2,7.5,2,3,8
ESS10e03_3,02.12.2025,20502,4,GR,2,6,6,3,6,4,7.5,,3,8
ESS10e03_3,02.12.2025,20504,6,GR,1,4,4,2,8,7,10.0,3,2,9
ESS10e03_3,02.12.2025,20508,4,GR,1,6,6,3,8,6,10.0,7,5,5
ESS10e03_3,02.12.2025,20514,5,GR,2,3,3,4,8,8,10.0,3,8,6
ESS10e03_3,02.12.2025,20516,2,GR,1,7,6,4,7,8,7.5,6,4,6
ESS10e03_3,02.12.2025,20525,4,GR,2,9,8,5,9,7,7.5,5,6,7
ESS10e03_3,02.12.2025,20537,6,GR,1,8,9,5,8,5,10.0,9,5,7
ESS10e03_3,02.12.2025,20538,2,GR,1,2,2,1,5,6,,,5,5
ESS10e03_3,02.12.2025,20551,6,GR,2,8,9,4,8,2,10.0,7,6,8
ESS10e03_3,02.12.2025,20555,3,GR,1,7,7,0,7,2,10.0,,0,5
ESS10e03_3,02.12.2025,20557,6,GR,1,8,7,1,8,6,0.0,5,3,7
ESS10e03_3,02.12.2025,20560,4,GR,1,6,7,3,8,2,0.0,5,7,7
ESS10e03_3,02.12.2025,20561,7,GR,2,8,8,3,8,2,10.0,5,2,9
ESS10e03_3,02.12.2025,20564,6,GR,1,8,7,3,8,5,7.5,3,2,3
ESS10e03_3,02.12.2025,20572,4,GR,1,6,7,2,8,7,10.0,7,2,4
ESS10e03_3,02.12.2025,20579,4,GR,2,0,0,2,6,6,10.0,7,6,7
ESS10e03_3,02.12.2025,20582,4,GR,2,4,4,2,6,8,7.5,5,4,6
ESS10e03_3,02.12.2025,20583,6,GR,1,5,7,0,9,5,10.0,3,2,8
ESS10e03_3,02.12.2025,20589,2,GR,2,8,8,9,9,8,10.0,4,6,8
ESS10e03_3,02.12.2025,20595,4,GR,1,8,8,2,10,6,7.5,5,5,8
ESS10e03_3,02.12.2025,20600,4,GR,1,7,5,3,5,3,10.0,5,3,5
ESS10e03_3,02.12.2025,20611,3,GR,2,7,9,2,8,8,10.0,4,1,10
ESS10e03_3,02.12.2025,20625,2,GR,2,9,6,3,10,8,10.0,5,8,6
ESS10e03_3,02.12.2025,20627,3,GR,1,7,6,8,9,6,10.0,7,6,2
ESS10e03_3,02.12.2025,20637,3,GR,1,5,4,3,4,5,7.5,3,3,3
ESS10e03_3,02.12.2025,20644,6,GR,1,1,1,0,7,6,10.0,5,1,8
ESS10e03_3,02.12.2025,20645,4,GR,1,7,7,7,8,7,10.0,8,7,
ESS10e03_3,02.12.2025,20661,4,GR,2,5,5,0,2,9,10.0,3,5,7
ESS10e03_3,02.12.2025,20667,4,GR,1,6,8,1,8,5,10.0,,1,5
ESS10e03_3,02.12.2025,20670,3,GR,1,7,9,7,9,5,7.5,3,5,2
ESS10e03_3,02.12.2025,20678,5,GR,2,6,7,7,7,7,7.5,,5,5
ESS10e03_3,02.12.2025,20686,6,GR,2,8,7,5,9,5,7.5,5,0,8
ESS10e03_3,02.12.2025,20693,4,GR,2,5,7,5,6,5,7.5,8,6,5
ESS10e03_3,02.12.2025,20696,6,GR,2,9,9,2,9,6,2.5,5,3,7
ESS10e03_3,02.12.2025,20697,4,GR,2,6,7,5,8,4,5.0,8,10,8
ESS10e03_3,02.12.2025,20708,5,GR,2,5,5,1,8,5,7.5,,4,7
ESS10e03_3,02.12.2025,20712,7,GR,2,4,6,0,5,4,10.0,5,5,7
ESS10e03_3,02.12.2025,20715,5,GR,2,8,8,5,8,5,7.5,,0,6
ESS10e03_3,02.12.2025,20721,2,GR,1,10,9,1,10,2,10.0,8,2,8
ESS10e03_3,02.12.2025,20725,2,GR,2,5,6,3,6,4,5.0,3,5,6
ESS10e03_3,02.12.2025,20727,6,GR,1,7,7,6,8,8,2.5,3,3,7
ESS10e03_3,02.12.2025,20729,2,GR,2,6,6,1,8,2,10.0,5,7,8
ESS10e03_3,02.12.2025,20734,6,GR,2,1,3,0,8,6,7.5,4,2,6
ESS10e03_3,02.12.2025,20753,4,GR,2,8,6,2,7,7,7.5,3,3,3
ESS10e03_3,02.12.2025,20759,2,GR,1,6,5,4,7,6,10.0,3,5,3
ESS10e03_3,02.12.2025,20770,1,GR,1,8,8,4,10,1,10.0,5,5,5
ESS10e03_3,02.12.2025,20771,6,GR,1,8,9,3,9,8,5.0,5,7,0
ESS10e03_3,02.12.2025,20772,5,GR,2,8,8,4,8,7,10.0,3,5,6
ESS10e03_3,02.12.2025,20775,3,GR,2,3,4,2,7,7,10.0,3,5,8
ESS10e03_3,02.12.2025,20776,5,GR,1,10,10,6,9,8,7.5,10,6,7
ESS10e03_3,02.12.2025,20783,3,GR,2,6,7,2,6,2,5.0,,5,5
ESS10e03_3,02.12.2025,20785,3,GR,1,7,7,6,9,8,7.5,,3,7
ESS10e03_3,02.12.2025,20790,1,GR,2,9,8,2,10,4,7.5,5,5,5
ESS10e03_3,02.12.2025,20795,6,GR,1,8,8,7,7,6,7.5,5,3,6
ESS10e03_3,02.12.2025,20809,3,GR,1,4,5,3,5,6,10.0,4,5,7
ESS10e03_3,02.12.2025,20813,2,GR,1,6,5,4,6,4,10.0,5,5,4
ESS10e03_3,02.12.2025,20814,5,GR,1,5,5,4,5,7,5.0,,4,
ESS10e03_3,02.12.2025,20826,5,GR,2,1,5,1,8,8,7.5,8,1,9
ESS10e03_3,02.12.2025,20838,2,GR,2,6,2,4,7,5,10.0,6,5,10
ESS10e03_3,02.12.2025,20840,6,GR,1,3,3,0,4,6,10.0,1,6,2
ESS10e03_3,02.12.2025,20848,7,GR,1,6,7,0,7,6,7.5,4,5,10
ESS10e03_3,02.12.2025,20858,3,GR,2,9,9,3,9,6,0.0,5,4,6
ESS10e03_3,02.12.2025,20859,4,GR,1,5,4,1,6,7,7.5,5,5,6
ESS10e03_3,02.12.2025,20871,6,GR,1,9,9,5,9,5,7.5,5,3,7
ESS10e03_3,02.12.2025,20874,5,GR,2,4,8,7,6,7,7.5,2,7,5
ESS10e03_3,02.12.2025,20882,4,GR,2,3,8,4,9,2,5.0,4,4,7
ESS10e03_3,02.12.2025,20884,1,GR,2,4,2,2,6,7,5.0,4,6,3
ESS10e03_3,02.12.2025,20888,7,GR,2,8,9,0,9,7,2.5,2,8,10
ESS10e03_3,02.12.2025,20889,4,GR,1,8,8,5,8,1,10.0,5,2,7
ESS10e03_3,02.12.2025,20904,99,GR,2,10,10,6,9,2,10.0,4,8,2
ESS10e03_3,02.12.2025,20906,3,GR,2,7,9,1,8,1,10.0,5,3,9
ESS10e03_3,02.12.2025,20920,5,GR,1,10,10,4,7,5,10.0,10,2,7
ESS10e03_3,02.12.2025,20922,4,GR,2,8,8,2,8,1,10.0,10,0,9
ESS10e03_3,02.12.2025,20925,7,GR,1,6,7,4,7,7,7.5,7,4,7
ESS10e03_3,02.12.2025,20928,1,GR,2,8,8,8,8,8,7.5,10,7,4
ESS10e03_3,02.12.2025,20931,5,GR,1,8,8,0,8,9,10.0,5,3,6
ESS10e03_3,02.12.2025,20940,6,GR,1,6,6,6,8,7,5.0,8,7,7
ESS10e03_3,02.12.2025,20943,2,GR,1,9,10,2,8,0,7.5,5,3,9
ESS10e03_3,02.12.2025,20961,6,GR,1,5,6,5,8,2,5.0,8,10,8
ESS10e03_3,02.12.2025,20964,2,GR,2,5,5,4,3,6,7.5,2,7,7
ESS10e03_3,02.12.2025,20979,3,GR,1,7,9,3,8,3,7.5,3,5,0
ESS10e03_3,02.12.2025,21005,1,GR,1,3,4,2,2,4,7.5,,8,5
ESS10e03_3,02.12.2025,21012,6,GR,2,5,5,2,3,3,10.0,4,4,7
ESS10e03_3,02.12.2025,21016,6,GR,1,5,6,3,9,6,10.0,5,2,10
ESS10e03_3,02.12.2025,21019,3,GR,1,7,9,2,7,2,7.5,4,2,9
ESS10e03_3,02.12.2025,21020,5,GR,2,6,8,2,5,5,7.5,6,8,7
ESS10e03_3,02.12.2025,21021,3,GR,1,7,4,0,5,1,7.5,3,0,5
ESS10e03_3,02.12.2025,21032,1,GR,2,1,2,3,8,3,10.0,4,,4
ESS10e03_3,02.12.2025,21033,6,GR,1,8,8,4,9,5,7.5,7,7,6
ESS10e03_3,02.12.2025,21043,3,GR,1,5,6,5,7,2,10.0,4,5,0
ESS10e03_3,02.12.2025,21046,3,GR,1,2,3,1,8,7,10.0,5,5,2
ESS10e03_3,02.12.2025,21051,4,GR,2,9,9,4,9,6,5.0,5,6,7
ESS10e03_3,02.12.2025,21061,4,GR,1,4,4,1,5,6,10.0,3,2,4
ESS10e03_3,02.12.2025,21071,5,GR,1,7,5,3,6,6,7.5,6,5,5
ESS10e03_3,02.12.2025,21074,4,GR,1,9,9,4,9,7,10.0,5,5,6
ESS10e03_3,02.12.2025,21079,4,GR,1,0,2,0,,8,10.0,,0,10
ESS10e03_3,02.12.2025,21088,3,GR,1,6,7,4,9,6,7.5,4,6,6
ESS10e03_3,02.12.2025,21090,5,GR,1,9,9,5,7,8,10.0,2,3,5
ESS10e03_3,02.12.2025,21091,6,GR,2,8,9,3,8,3,10.0,,2,9
ESS10e03_3,02.12.2025,21092,3,GR,2,7,7,1,9,6,10.0,5,3,4
ESS10e03_3,02.12.2025,21095,4,GR,2,6,6,1,8,7,10.0,5,3,8
ESS10e03_3,02.12.2025,21123,2,GR,1,8,8,8,7,6,7.5,6,10,5
ESS10e03_3,02.12.2025,21126,5,GR,2,9,9,5,9,6,5.0,5,6,7
ESS10e03_3,02.12.2025,21130,3,GR,2,4,5,4,6,6,7.5,7,1,6
ESS10e03_3,02.12.2025,21133,4,GR,2,8,9,4,10,2,10.0,4,2,7
ESS10e03_3,02.12.2025,21142,2,GR,2,4,6,5,9,9,10.0,7,5,6
ESS10e03_3,02.12.2025,21147,5,GR,1,10,9,3,8,9,7.5,5,5,8
ESS10e03_3,02.12.2025,21148,2,GR,1,7,6,6,7,9,10.0,5,8,8
ESS10e03_3,02.12.2025,21150,5,GR,1,9,8,7,9,2,7.5,6,5,10
ESS10e03_3,02.12.2025,21152,1,GR,2,4,5,2,8,7,10.0,5,0,8
ESS10e03_3,02.12.2025,21164,5,GR,2,7,5,3,6,5,7.5,2,6,
ESS10e03_3,02.12.2025,21166,4,GR,2,2,2,2,3,5,7.5,8,7,6
ESS10e03_3,02.12.2025,21167,4,GR,1,6,8,5,7,7,10.0,8,5,7
ESS10e03_3,02.12.2025,21180,2,GR,1,8,7,4,8,5,10.0,4,5,6
ESS10e03_3,02.12.2025,21186,7,GR,1,6,8,6,4,,10.0,,3,10
ESS10e03_3,02.12.2025,21189,7,GR,2,9,9,8,9,8,7.5,6,8,9
ESS10e03_3,02.12.2025,21191,99,GR,1,8,4,3,4,4,10.0,6,5,5
ESS10e03_3,02.12.2025,21201,5,GR,2,3,4,2,6,8,7.5,1,4,4
ESS10e03_3,02.12.2025,21205,6,GR,2,9,9,4,9,6,5.0,5,5,6
ESS10e03_3,02.12.2025,21215,6,GR,2,5,7,1,7,5,10.0,,4,10
ESS10e03_3,02.12.2025,21218,4,GR,2,9,9,2,9,3,10.0,10,0,8
ESS10e03_3,02.12.2025,21223,5,GR,2,7,7,5,7,7,10.0,,2,9
ESS10e03_3,02.12.2025,21224,3,GR,1,6,6,4,6,5,7.5,1,3,3
ESS10e03_3,02.12.2025,21232,2,GR,2,4,4,1,7,7,2.5,4,6,6
ESS10e03_3,02.12.2025,21249,4,GR,2,7,8,5,6,1,7.5,5,8,9
ESS10e03_3,02.12.2025,21251,5,GR,1,2,1,3,2,4,7.5,8,1,6
ESS10e03_3,02.12.2025,21264,5,GR,1,5,5,5,5,6,10.0,7,6,6
ESS10e03_3,02.12.2025,21271,6,GR,1,5,5,5,8,5,7.5,3,4,8
ESS10e03_3,02.12.2025,21276,6,GR,1,7,9,3,7,1,7.5,4,5,5
ESS10e03_3,02.12.2025,21294,5,GR,1,9,8,2,7,1,5.0,8,5,1
ESS10e03_3,02.12.2025,21301,4,GR,1,2,3,0,3,5,7.5,,5,5
ESS10e03_3,02.12.2025,21302,5,GR,1,8,7,4,7,6,7.5,6,5,7
ESS10e03_3,02.12.2025,21306,2,GR,1,5,8,6,6,8,10.0,4,4,10
ESS10e03_3,02.12.2025,21326,7,GR,2,8,8,3,10,,0.0,5,5,10
ESS10e03_3,02.12.2025,21328,1,GR,2,8,7,7,7,7,10.0,5,5,5
ESS10e03_3,02.12.2025,21330,3,GR,1,5,5,4,5,8,7.5,5,2,6
ESS10e03_3,02.12.2025,21332,4,GR,2,3,5,4,7,8,10.0,2,7,7
ESS10e03_3,02.12.2025,21333,3,GR,2,6,6,7,8,6,7.5,3,7,8
ESS10e03_3,02.12.2025,21339,6,GR,2,0,3,2,8,7,10.0,2,3,6
ESS10e03_3,02.12.2025,21350,4,GR,1,8,9,0,9,8,2.5,5,5,7
ESS10e03_3,02.12.2025,21352,6,GR,2,6,7,4,8,3,10.0,5,0,8
ESS10e03_3,02.12.2025,21359,5,GR,2,4,7,6,6,6,10.0,8,2,9
ESS10e03_3,02.12.2025,21369,1,GR,2,7,7,7,6,8,,5,6,
ESS10e03_3,02.12.2025,21373,7,GR,1,1,3,1,5,5,10.0,,3,7
ESS10e03_3,02.12.2025,21376,4,GR,2,9,9,6,9,3,10.0,3,5,3
ESS10e03_3,02.12.2025,21377,7,GR,2,7,9,3,9,6,7.5,,6,4
ESS10e03_3,02.12.2025,21382,4,GR,1,7,9,2,9,1,7.5,7,1,10
ESS10e03_3,02.12.2025,21391,1,GR,2,10,9,10,10,3,10.0,6,3,3
ESS10e03_3,02.12.2025,21393,2,GR,2,5,7,4,7,6,7.5,7,5,6
ESS10e03_3,02.12.2025,21394,4,GR,1,1,1,1,1,7,7.5,7,6,5
ESS10e03_3,02.12.2025,21406,4,GR,1,4,5,4,5,5,7.5,5,8,5
ESS10e03_3,02.12.2025,21412,2,GR,1,7,8,8,7,9,7.5,2,7,7
ESS10e03_3,02.12.2025,21417,4,GR,1,4,6,2,6,5,5.0,,7,5
ESS10e03_3,02.12.2025,21419,3,GR,2,9,9,4,9,6,2.5,5,3,7
ESS10e03_3,02.12.2025,21422,1,GR,1,9,8,5,10,9,10.0,5,8,2
ESS10e03_3,02.12.2025,21427,5,GR,1,10,10,6,10,3,7.5,8,3,7
ESS10e03_3,02.12.2025,21438,6,GR,2,8,8,7,8,3,10.0,8,4,8
ESS10e03_3,02.12.2025,21463,3,GR,2,9,8,5,9,4,10.0,4,1,7
ESS10e03_3,02.12.2025,21468,3,GR,1,5,5,1,6,7,10.0,2,,0
ESS10e03_3,02.12.2025,21471,6,GR,1,2,5,3,,4,10.0,,2,10
ESS10e03_3,02.12.2025,21473,5,GR,2,6,7,5,6,5,7.5,8,5,6
ESS10e03_3,02.12.2025,21479,4,GR,1,6,7,5,6,6,7.5,,4,8
ESS10e03_3,02.12.2025,21492,5,GR,1,8,9,1,8,1,7.5,6,1,4
ESS10e03_3,02.12.2025,21500,3,GR,1,6,7,8,8,6,10.0,3,5,3
ESS10e03_3,02.12.2025,21503,3,GR,1,6,5,4,5,6,7.5,2,6,6
ESS10e03_3,02.12.2025,21508,1,GR,2,5,5,2,5,3,7.5,,8,5
ESS10e03_3,02.12.2025,21531,4,GR,1,6,6,6,8,3,2.5,7,4,5
ESS10e03_3,02.12.2025,21558,6,GR,1,8,9,6,9,6,10.0,5,7,5
ESS10e03_3,02.12.2025,21560,6,GR,1,8,9,7,3,4,7.5,,8,6
ESS10e03_3,02.12.2025,21564,3,GR,1,9,8,3,9,6,2.5,5,6,5
ESS10e03_3,02.12.2025,21569,5,GR,1,8,8,6,8,5,5.0,7,3,8
ESS10e03_3,02.12.2025,21570,3,GR,1,6,7,4,5,6,7.5,7,2,8
ESS10e03_3,02.12.2025,21581,3,GR,2,2,2,0,6,6,10.0,5,5,7
ESS10e03_3,02.12.2025,21584,4,GR,1,5,5,4,7,,10.0,3,4,0
ESS10e03_3,02.12.2025,21590,5,GR,1,7,6,5,6,5,7.5,8,2,5
ESS10e03_3,02.12.2025,21609,4,GR,2,6,8,2,8,8,10.0,7,9,6
ESS10e03_3,02.12.2025,21611,1,GR,2,8,8,7,6,8,10.0,2,8,2
ESS10e03_3,02.12.2025,21613,4,GR,2,8,8,3,8,6,7.5,7,5,9
ESS10e03_3,02.12.2025,21616,6,GR,1,5,8,2,6,7,10.0,5,2,8
ESS10e03_3,02.12.2025,21619,3,GR,2,,5,,,8,5.0,8,6,9
ESS10e03_3,02.12.2025,21630,2,GR,2,8,8,4,7,2,7.5,5,5,7
ESS10e03_3,02.12.2025,21635,3,GR,1,8,8,9,8,2,7.5,4,8,0
ESS10e03_3,02.12.2025,21651,4,GR,2,9,9,7,10,9,7.5,8,5,8
ESS10e03_3,02.12.2025,21660,4,GR,2,5,5,5,4,6,7.5,8,4,10
ESS10e03_3,02.12.2025,21661,5,GR,2,6,7,7,7,4,10.0,4,4,8
ESS10e03_3,02.12.2025,21684,6,GR,2,4,5,3,9,5,10.0,2,2,6
ESS10e03_3,02.12.2025,21699,4,GR,2,9,9,3,9,2,10.0,5,4,9
ESS10e03_3,02.12.2025,21710,7,GR,2,8,9,6,8,3,10.0,8,7,10
ESS10e03_3,02.12.2025,21715,3,GR,1,6,7,6,8,7,7.5,5,6,5
ESS10e03_3,02.12.2025,21750,7,GR,2,9,9,6,10,6,10.0,5,1,8
ESS10e03_3,02.12.2025,21756,3,GR,2,6,5,8,7,4,7.5,5,5,3
ESS10e03_3,02.12.2025,21759,6,GR,2,10,10,5,9,7,7.5,10,5,8
